text,label,rating
"THIS COMPANY SENDS A KNOCK OFF OF THE REAL AIR SWIMMERS by Animal Planet! My father just sent us one of these and it's a knock off. The real Air Swimmers has a green box and the Animal Planet logo on it. This one is a knock off by some company named Yu Yuan. This one doesn't even look like the real shark, it's got a cute pink tongue, not the sharp looking teeth and gums you see in the photos. It's cheap and useless, we're waiting to hear back from Amazon and hopefully get a refund.",0,1.0
"I have wanted one of these outdoor Connect Four games to add to our backyard games. This is huge! It's larger than I expected. It reminds me of the little kids play equipment that my kids had when they were little  because of the bright colored plastic. I do like the carrying case that comes with it, but I wish it had more of a cover so I could leave it out on the patio but it would be protected from the elements. My husband suggested we just get a grill cover to put over it. The game works just as the smaller version. It is going to be a hit at our next cookout!",1,5.0
"First, this wagon is REALLY REALLY big.  I knew it would be long, but it's really long. Plenty of room for small rear ends AND cargo.  My niece came over and &#34;built&#34; it for me.  Took her about an hour to attach wheels, &#34;trunk&#34; and canopy.  The handle was already attached to the body.  We did struggle a bit to get the canopy on so I believe it will just stay on.  Living in Oregon on the coast, it's probably just as well.  There is always a bit of moisture in the air.  The handle is quite sturdy and the molded plastic is as well. I believe it will last well beyond when I would need it.",1,5.0
Mom picked this out herself after looking at the photo - so much to see.  She was delighted by it.  80 year old Mom is HUGE puzzle fan and this is right up her alley.  500 pieces make it a short term commitment with an easy success!  Suggestion: We always share the puzzles that mom completes and is ready to unhand with a local adult living community near by!,1,5.0
This puzzle is SHINY and awesome to put together. We glued and framed it afterwards and it's exquisite!,1,5.0
I got a second one because the first is such a hit!  Lots of fun and very calming.  It's something that is very relaxing and beautiful.,1,5.0
"The kids love it. It's easy enough foe my two year old to assemble and operate correctly. Even his tiny stomp can get the rockets to shoot up quite far. The big kids enjoy it also, thankfully their aim is better. Dad loves getting launched rockets off of the garage roof and out of trees.  Mom finds them nestled in the garden. Fun for all",1,5.0
This is so small and so cheap...paid way too much for it. Junk.,0,1.0
Our Son plays with his Zoo all the time (he is almost two) and we have a ton of animals!  But that is because I paid $2.62 during the F.P sale at Target last week...  REGULARLY PRICED UNDER $3.50 and your local big box store!!!  So yeah please don't judge the zoo based on these accessory prices please!,0,2.0
"I would love to give this a good review, but the product doesn't work right out of the box due to dead batteries. You should be aware of this because others are complaining and you're still selling these without a fix or warning. Shame on you.",0,1.0
"My daughter loved American Girl dolls when she was younger. It has been a while since I had seen any of the newer dolls. I was unfamiliar with the Truly Me series. I think it's great that American Girl has these contemporary dolls that have changed with the times. This doll is well made. I love her blue hair! And the hair isn't just one color, it's got some streaks which make it look realistic. She comes with a book about Friends which is geared toward 3rd and 4th graders. She is a great addition to the American Girl family!",1,5.0
Great collectible!  Sits on my desk,1,5.0
Not the same as pictured. Can't send it back since child was expecting it and wanted it. Not as cute. Not two big eyes.,0,1.0
"Great looking coin spent many fond memories in the Desert Inn, I hated to see it go!!",1,5.0
"I like this kit a lot. Closer to Spring, we’ll start planting seeds and growing flowers and herbs. One class did grow a large flower over the winter. They are probably ready for others.",1,5.0
"I bought two, with one working perfectly and the other having immediate issues. It sorta worked for a minute and then nothing. It would start to work if I uninstalled batteries and reinstalled, but even that stopped. All new batteries. Crying kid. Failure for Hot Wheels.",0,1.0
