text,label,rating
"These are super cute holiday socks. My son is in the Air Force and has a fairly high title. He likes to jazz up the holidays when he wears socks like this under his flight suit for fun (he's been doing this for years now, so I am always looking for new ones to send him each year). These fit well, are well made. truly colorful and look great on. Highly recommend.",1,5.0
They are cute just not what I was expecting. I was hoping for something soft but these are very hard and not comfortable at all. I will end up tossing them out. Bummer.,0,2.0
Excellent product!!!,1,5.0
Very classy,1,5.0
"My husband is forced to travel for our business and he was looking for a smaller backpack/sling bag to put his small items that need to be easily accessed during flights.  This is a great size for your cell phone, small tablet, small amount of medications, etc. It is black.  Has a combination lock option that is attached to the bag (Sort of like Away luggage - hooking up the zipper heads to the lock).  The lock also has a TSA access point on the lock.  He likes it a lot - but he has not yet used on a flight (coming in a few days).  I never hesitate to update my reviews should new info seem useful.",1,5.0
"Great watch. Waterproof, lights in dark, and inexpensive. Would recommend.",1,5.0
It seemed very cheaply made.,0,1.0
"I was expecting more and got a lot less.  This is for kids, come on.  A woman would be embarrassed to wear this cape in public, it looks like something from your kid's closet.  I didn't return it in time, so I am stuck with a super pricey kids costume cape.  I will give it my hair salon, as a prank gift.",0,2.0
"As I've put on a few extra pounds, I love to wear short dresses as long tunics.  This works very well with making the outfits fun.  Although I don't wear them without something on top of them, they are not see through.  I bought one in this style and after receiving it quickly ordered it in another color!",1,5.0
I am extremely sad over this item. I love toe rings & ankle bracelets. I wore this toe ring just once & it turned colors & all the coating rubbed off.,0,1.0
Always worried about slipping and falling in the winter perfect soluty,1,5.0
Bought as a gift will update if there's a problem,1,5.0
I did not like the fact they were baggy. I did not like the fact they were extra long about a 34 “,0,2.0
Purchased these for an international flight and they were so helpfull! Decreased the pain and swelling after nearly 24 hours of travel,1,5.0
"Not at all what I expected.  It looks cheaply made,  cheap material and it's extremely see through. I think the only thing it might be good for is a bathing suit cover up. It can't see anyone wearing it as anything else.",0,1.0
couldn't handle it  I had to return it unfortunately,0,1.0
"I purchased the longer 20"" strand and this strand is a bit shorter than that and fits more like an 18"" - and that is ok... super polishy... round beads. Twist closure.  The necklace is NOT knotted between each bead... They actually look and feel like plastic beads but does come with a certificate of ""authenticity""... if you believe it. I hope they are all natural amber.  I have come to find that I prefer the more natural bead and unpolished amber beads - but this is a pretty necklace.  I never hesitate to update my reviews should new info seem useful.",1,4.0
"Pretty nice socks, but not crazy about the fit. They don't hug my foot at the top (kind of loose). They have had a tendency to roll down when I wear them all day. They did work well under boots I was wearing when I went riding. Probably because the boots were fitted and did not allow the socks to roll. They are warm and are soft feeling. Not sure I will be buying more.",1,4.0
"These briefs are hard to find in brick and mortar stores, but they are on the expensive side..",1,4.0
Claims to be a support bra but it does not support at all. Although nice coverage for a big busted women it does not hold anything up. Returning for a full refund. Do not recommend,0,2.0
"I own many of this brand.. I do recommend sizing one size up - better than being too short.  These are very shiny - but not terribly ""metalic""... mostly shiny silver look.  The soles are a firm plastic/stiff rubber - not super cushy.  But they tend to last longer than cushy ones.  I always look forward to this brands new colors/styles. UPDATE: unfortunately when I began wearing these the under side of the upper thong was rough and actually removed skin from the top of my foot! Now. It could be a faulty pair.. but i must report. Im disappointed and have never had this issue with Ipanema brand ever.",0,1.0
This is so cute Well made Simple yet super cute I added a super cute necklace and bracelet and earings and it seriously is one of my favs,1,5.0
What I received was totally different then pics,0,1.0
"These water socks seems to run pretty true to size.  If you're super sensitive to toes touching, I would size up.  The adjustable flap on the top works fairly well.  These appear to be one or two season water socks - if you use, thoroughly rinse and dry them after each use.  The top material is soft and stretchy - the bottoms are firm molded plastic, but do bend while walking.  I never hesitate to update my reviews should new info seem useful. All my reviews reflect my honest, personal experience with the reviewed item - your experience may be different.  I receive/accept NO free products or discounts that are not available to all shoppers.",1,5.0
Not very comfortable it does stretch but not comfortable enough,0,2.0
"Pretty earrings but, very small.  I would love them if they were larger.  I plan to send them back,",0,2.0
Great gift for owl lovers,1,5.0
"For the price, if you need a statement necklace that's inexpensive, sparkly and well made for the price, this is it.I own a number of them and have even given them as gifts. This one was worn with a gown at a formal wedding. It looked fantastic.",1,5.0
