text,label,rating
"The wooden wine trunks are great for gifting wine.  The only complaint that I have is that the trunk came with a bit of an odor.  Be prepared to air it out and/or cleaning the inside to get rid of the smell.  Otherwise, it’s a nice way to present wine to your friends or family.",1,4.0
Magnets are way too weak and will not stick even on a magnetic board. Very disappointing as I had high hopes for this product,0,2.0
This half pint creamer is adorable.  It looks so cute on the table and in the refrigerator.  The only problem is cleaning it.  It is hard to get to the inside.,1,5.0
"I totally disliked this toaster, I had it for two days & the one side of each part that you put your bread in quit working. So I had to, turn each slice of bread around so that it could be toasted. Also I am really pissed off because, I had thrown out my other toaster when I first got this one.",0,1.0
Wow I slept so well husband did as well. There of course was a few wrinkles no big deal. The sheets were so soft and comfortable didn't get to hot. I also have a 2 inch topper on bed. I do have a queen and when I bought topper bought queen sheets and didn't fit. These sheets fit perfect with deep pockets and they are king and I will be purchasing more love highly suggest.,1,5.0
"I was so hopeful these were the answer for my drawer full of tank and sleeveless shirts.  Unfortunately being an XL size my shirts even tanks and sleeveless stretch the capacity of the ""hinge point"" and the plastic is too flexible to allow me to really lift it up like shown in the commercials. At least they weren't that expensive.  Sure glad I hadn't gone overboard in my excitement and bought the large quantity.",0,1.0
"This mat is heavy.  It will last several seasons - in Arizona.  It is undercover in a carport doorway - so it won't get direct sun or rain...  However, the heat does effect such things.  My previous mat - comparable material and weight lasted 4 years.  The colors are a bit brighter than shown in the photo - but I like it.  It stays put - an important quality in a mat.  We shall see how it goes - having said that - I never hesitate to update my reviews should new info seem useful.  Hope this info was helpful to you.",1,5.0
The red color isn't great.  It is too orangy.,0,2.0
They were thick but it was very hard to make them look realistic and I wound up removing them from this arrangement all together. They were nit expensive and you get a good amount for the price.,0,2.0
"Beautiful, but w/o packing material eleven of the clear ornaments were dented in! Very disappointed.",0,1.0
"One corner seam came apart on first wash. Not worth trouble of returning.  Udate: Second washing, another corner seam coming apart on the second sheet.",0,1.0
"I travel a lot in the car for work so my husband thought this would be a great option for on-the-go refrigeration needs. I was excited to use it. At first, it kept my food cold and was a great addition to my daily work routine. However, after just a few short months, it started to make noises and no longer worked.",0,2.0
"I bought mine sept 2019, and it’s feb 2021 and it’s not working, won’t hold charge, keeps dying, bad suction. Don’t buy this!",0,1.0
Love these,1,4.0
"looks great on the bed. I don't really understand not having a fitted sheet and having a flat sheet instead. Even the flat sheet is not made for a bed, looks like its made for a futon too. It looks like it was made for a futon instead of a bed. With no fitted sheet, I've had to go out and buy fitted sheets to go with this.",0,2.0
"This a clear plastic tablecloth.  It came in folded packaging - are their creases? Yes.  Does it have an odor? Yes, it smells like plastic - but it very quickly dissipates.  A warm hair dryer will help smooth some of the creases - but not completely.  I buys these, use them for a period of time and just replace them.  I will admit that I am thinking of getting glass.  It would sure be easier to deal with and clean - less waste.  So far, these have protected my table from serious damage. I have had some that were quick a bit thinner, although this one is not super thick to be fair.  It has a raw edge - meaning it's just a cut piece of plastic.  I have had some that had a thread sewn edge - the thinner ones usually.  I think I like the raw cut rather than the sewn edge.  To me, it stands out less.  The sewn edge draws your eye, in my opinion.  For the price - this works as I need it to. It's not perfect, but works.",1,4.0
"So small unless you're drinking coffee by the shot, it's not worth using.",0,1.0
Very cute but incredibly lightweight. So light I worry about how they will withstand a windy day.,1,4.0
"It works, but does not toast evenly. Not even close. It varies from one use to the next. I purchased the warranty, so will  probably return and  try again. Not impressed, epic fail. Update; Finally broke dwn and called hamilton beach after toast is burnt on one side on second round of toast making. They happily told me it is under warranty, and that they will ship me a new one foe 11.49, the cost of shipping. I ok'd this, altho it irked me, and today (next day) there is a message on my recorder that my toaster is out of stock and to please pick another one at the same or loweer price. After going to the web site and looking, mine is the only one at that price, so they graciously tell me taht I can pay the extera to upgrade. What a JOKE! I will never buy a Hamilton Beach product again, and I am placing my experience with the product and company so that yopu can be forwarned.",0,1.0
